729936.0 nan nan
729937.0 nan nan
729938.0 nan nan
729939.0 nan nan
729940.0 nan nan
729941.0 nan nan
729942.0 nan nan
729943.0 nan nan
729944.0 nan nan
729945.0 nan nan
729946.0 nan nan
729947.0 nan nan
729948.0 nan nan
729949.0 nan nan
729950.0 nan nan
729951.0 7.798516310639313 108.19826635626937
729952.0 nan nan
729953.0 nan nan
729954.0 nan nan
729955.0 nan nan
729956.0 nan nan
729957.0 nan nan
729958.0 nan nan
729959.0 nan nan
729960.0 nan nan
729961.0 nan nan
729962.0 nan nan
729963.0 nan nan
729964.0 nan nan
729965.0 nan nan
729966.0 nan nan
729967.0 6.710467150953459 107.12098809523809
729968.0 nan nan
729969.0 nan nan
729970.0 nan nan
729971.0 nan nan
729972.0 nan nan
729973.0 nan nan
729974.0 nan nan
729975.0 nan nan
729976.0 nan nan
729977.0 nan nan
729978.0 nan nan
729979.0 nan nan
729980.0 7.406712813435278 107.80646285906535
729981.0 nan nan
729982.0 nan nan
729983.0 nan nan
729984.0 nan nan
729985.0 nan nan
729986.0 nan nan
729987.0 nan nan
729988.0 nan nan
729989.0 nan nan
729990.0 nan nan
729991.0 6.420345127143939 106.83086607142857
729992.0 nan nan
729993.0 nan nan
729994.0 nan nan
729995.0 nan nan
729996.0 nan nan
729997.0 7.946741761395076 108.08060254938182
729998.0 nan nan
729999.0 nan nan
730000.0 nan nan
730001.0 nan nan
730002.0 nan nan
730003.0 nan nan
730004.0 nan nan
730005.0 nan nan
730006.0 nan nan
730007.0 nan nan
730008.0 nan nan
730009.0 nan nan
730010.0 nan nan
730011.0 nan nan
730012.0 nan nan
730013.0 2.5646455523391314 104.49123947610045
730014.0 nan nan
730015.0 nan nan
730016.0 nan nan
730017.0 nan nan
730018.0 nan nan
730019.0 nan nan
730020.0 nan nan
730021.0 nan nan
730022.0 nan nan
730023.0 5.147051482154282 108.45726530612245
730024.0 nan nan
730025.0 nan nan
730026.0 nan nan
730027.0 6.595230682235926 106.39021100819491
730028.0 nan nan
730029.0 nan nan
730030.0 nan nan
730031.0 nan nan
730032.0 nan nan
730033.0 6.834286673786601 106.62926699974558
730034.0 nan nan
730035.0 nan nan
730036.0 nan nan
730037.0 nan nan
730038.0 nan nan
730039.0 nan nan
730040.0 nan nan
730041.0 nan nan
730042.0 nan nan
730043.0 6.766690300044199 106.56167062600318
730044.0 nan nan
730045.0 nan nan
730046.0 nan nan
730047.0 nan nan
730048.0 nan nan
730049.0 nan nan
730050.0 nan nan
730051.0 nan nan
730052.0 nan nan
730053.0 nan nan
730054.0 nan nan
730055.0 8.687002756596806 108.82086354458355
730056.0 nan nan
730057.0 nan nan
730058.0 nan nan
730059.0 nan nan
730060.0 nan nan
730061.0 nan nan
730062.0 nan nan
730063.0 nan nan
730064.0 nan nan
730065.0 nan nan
730066.0 nan nan
730067.0 nan nan
730068.0 nan nan
730069.0 nan nan
730070.0 nan nan
730071.0 nan nan
730072.0 nan nan
730073.0 nan nan
730074.0 nan nan
730075.0 nan nan
730076.0 nan nan
730077.0 nan nan
730078.0 nan nan
730079.0 nan nan
730080.0 nan nan
730081.0 nan nan
730082.0 nan nan
730083.0 nan nan
730084.0 8.699897843653773 108.8337586316405
730085.0 nan nan
730086.0 nan nan
730087.0 nan nan
730088.0 nan nan
730089.0 nan nan
730090.0 nan nan
730091.0 nan nan
730092.0 nan nan
730093.0 nan nan
730094.0 nan nan
730095.0 nan nan
730096.0 nan nan
730097.0 nan nan
730098.0 nan nan
730099.0 nan nan
730100.0 nan nan
730101.0 nan nan
730102.0 nan nan
730103.0 nan nan
730104.0 nan nan
730105.0 nan nan
730106.0 nan nan
730107.0 nan nan
730108.0 nan nan
730109.0 nan nan
730110.0 nan nan
730111.0 8.502654146617266 108.636514934604
730112.0 nan nan
730113.0 nan nan
730114.0 nan nan
730115.0 nan nan
730116.0 nan nan
730117.0 nan nan
730118.0 nan nan
730119.0 nan nan
730120.0 nan nan
730121.0 6.178819829957158 105.52058619790485
730122.0 6.9005810615999845 107.03444184958673
730123.0 nan nan
730124.0 nan nan
730125.0 nan nan
730126.0 nan nan
730127.0 nan nan
730128.0 nan nan
730129.0 nan nan
730130.0 nan nan
730131.0 nan nan
730132.0 4.363686369545153 104.77420731382979
730133.0 nan nan
730134.0 nan nan
730135.0 nan nan
730136.0 nan nan
730137.0 nan nan
730138.0 nan nan
730139.0 nan nan
730140.0 nan nan
730141.0 nan nan
730142.0 nan nan
730143.0 nan nan
730144.0 nan nan
730145.0 nan nan
730146.0 nan nan
730147.0 nan nan
730148.0 8.348004581215003 108.48186536920174
730149.0 nan nan
730150.0 nan nan
730151.0 nan nan
730152.0 nan nan
730153.0 nan nan
730154.0 nan nan
730155.0 nan nan
730156.0 nan nan
730157.0 nan nan
730158.0 nan nan
730159.0 4.663086198572511 105.07360714285716
730160.0 nan nan
730161.0 nan nan
730162.0 nan nan
730163.0 nan nan
730164.0 nan nan
730165.0 nan nan
730166.0 nan nan
730167.0 nan nan
730168.0 nan nan
730169.0 nan nan
730170.0 nan nan
730171.0 nan nan
730172.0 nan nan
730173.0 nan nan
730174.0 nan nan
730175.0 nan nan
730176.0 nan nan
730177.0 nan nan
730178.0 nan nan
730179.0 nan nan
730180.0 10.288966555715369 110.6994875
730181.0 nan nan
730182.0 nan nan
730183.0 nan nan
730184.0 nan nan
730185.0 nan nan
730186.0 nan nan
730187.0 nan nan
730188.0 nan nan
730189.0 nan nan
730190.0 nan nan
730191.0 nan nan
730192.0 nan nan
730193.0 nan nan
730194.0 nan nan
730195.0 nan nan
730196.0 nan nan
730197.0 nan nan
730198.0 nan nan
730199.0 nan nan
730200.0 nan nan
730201.0 nan nan
730202.0 8.250644292066804 107.32038484487349
730203.0 nan nan
730204.0 nan nan
730205.0 nan nan
730206.0 nan nan
730207.0 nan nan
730208.0 nan nan
730209.0 nan nan
730210.0 0.747300484286793 101.15782142857142
730211.0 nan nan
730212.0 nan nan
730213.0 nan nan
730214.0 nan nan
730215.0 nan nan
730216.0 nan nan
730217.0 nan nan
730218.0 nan nan
730219.0 nan nan
730220.0 nan nan
730221.0 nan nan
730222.0 nan nan
730223.0 nan nan
730224.0 nan nan
730225.0 nan nan
730226.0 nan nan
730227.0 nan nan
730228.0 nan nan
730229.0 nan nan
730230.0 9.227618447921332 109.36147923590806
730231.0 nan nan
730232.0 nan nan
730233.0 nan nan
730234.0 nan nan
730235.0 nan nan
730236.0 nan nan
730237.0 nan nan
730238.0 nan nan
730239.0 nan nan
730240.0 nan nan
730241.0 nan nan
730242.0 nan nan
730243.0 nan nan
730244.0 nan nan
730245.0 nan nan
730246.0 8.251847578711622 109.10193401632101
730247.0 nan nan
730248.0 nan nan
730249.0 nan nan
730250.0 nan nan
730251.0 nan nan
730252.0 nan nan
730253.0 nan nan
730254.0 nan nan
730255.0 nan nan
730256.0 nan nan
730257.0 nan nan
730258.0 nan nan
730259.0 nan nan
730260.0 6.950907627143941 107.36142857142858
730261.0 nan nan
730262.0 nan nan
730263.0 nan nan
730264.0 nan nan
730265.0 nan nan
730266.0 nan nan
730267.0 nan nan
730268.0 nan nan
730269.0 nan nan
730270.0 nan nan
730271.0 nan nan
730272.0 nan nan
730273.0 nan nan
730274.0 nan nan
730275.0 nan nan
730276.0 nan nan
730277.0 nan nan
730278.0 nan nan
730279.0 nan nan
730280.0 nan nan
730281.0 nan nan
730282.0 nan nan
730283.0 nan nan
730284.0 nan nan
730285.0 nan nan
730286.0 nan nan
730287.0 nan nan
730288.0 nan nan
730289.0 nan nan
730290.0 nan nan
730291.0 nan nan
730292.0 nan nan
730293.0 8.036823561315138 107.51831853756367
730294.0 nan nan
730295.0 nan nan
730296.0 nan nan
730297.0 nan nan
730298.0 nan nan
730299.0 nan nan
730300.0 nan nan
730301.0 nan nan
730302.0 nan nan
730303.0 nan nan
730304.0 nan nan
730305.0 nan nan
730306.0 nan nan
730307.0 nan nan
730308.0 nan nan
730309.0 nan nan
730310.0 nan nan
730311.0 nan nan
730312.0 nan nan
730313.0 nan nan
730314.0 nan nan
730315.0 nan nan
730316.0 nan nan
730317.0 nan nan
730318.0 nan nan
730319.0 nan nan
730320.0 nan nan
730321.0 7.629539154905166 107.16645028716782
730322.0 nan nan
730323.0 nan nan
730324.0 nan nan
730325.0 nan nan
730326.0 nan nan
730327.0 nan nan
730328.0 nan nan
730329.0 nan nan
730330.0 nan nan
730331.0 nan nan
730332.0 nan nan
730333.0 nan nan
730334.0 nan nan
730335.0 nan nan
730336.0 nan nan
730337.0 nan nan
730338.0 nan nan
730339.0 nan nan
730340.0 nan nan
730341.0 nan nan
730342.0 nan nan
730343.0 nan nan
730344.0 nan nan
730345.0 4.45775178298809 104.86827272727272
730346.0 nan nan
730347.0 nan nan
730348.0 nan nan
730349.0 nan nan
730350.0 nan nan
730351.0 nan nan
730352.0 nan nan
730353.0 nan nan
730354.0 nan nan
730355.0 nan nan
730356.0 nan nan
730357.0 nan nan
730358.0 -0.31514494264858683 100.86028571428572
730359.0 nan nan
730360.0 nan nan
730361.0 nan nan
730362.0 nan nan
730363.0 nan nan
730364.0 nan nan
730365.0 nan nan
730366.0 nan nan
730367.0 nan nan
730368.0 nan nan
730369.0 nan nan
730370.0 nan nan
730371.0 nan nan
730372.0 nan nan
730373.0 nan nan
730374.0 nan nan
730375.0 nan nan
730376.0 nan nan
730377.0 nan nan
730378.0 nan nan
730379.0 nan nan
730380.0 nan nan
730381.0 nan nan
730382.0 nan nan
730383.0 nan nan
730384.0 nan nan
730385.0 nan nan
730386.0 nan nan
730387.0 6.036017390626329 106.16987817861308
730388.0 nan nan
730389.0 nan nan
730390.0 nan nan
730391.0 nan nan
730392.0 nan nan
730393.0 nan nan
730394.0 nan nan
730395.0 nan nan
730396.0 nan nan
730397.0 nan nan
730398.0 nan nan
730399.0 nan nan
730400.0 nan nan
730401.0 nan nan
730402.0 nan nan
730403.0 nan nan
730404.0 nan nan
730405.0 nan nan
730406.0 nan nan
730407.0 nan nan
730408.0 nan nan
730409.0 4.066086945393868 104.26075610678117
730410.0 nan nan
730411.0 nan nan
730412.0 nan nan
730413.0 nan nan
730414.0 nan nan
730415.0 nan nan
730416.0 4.479312590897584 105.08618580822692
730417.0 nan nan
730418.0 nan nan
730419.0 nan nan
730420.0 nan nan
730421.0 nan nan
730422.0 nan nan
730423.0 nan nan
730424.0 nan nan
730425.0 nan nan
730426.0 nan nan
730427.0 nan nan
730428.0 nan nan
730429.0 nan nan
730430.0 nan nan
730431.0 nan nan
730432.0 nan nan
730433.0 nan nan
730434.0 nan nan
730435.0 nan nan
730436.0 nan nan
730437.0 nan nan
730438.0 nan nan
730439.0 nan nan
730440.0 nan nan
730441.0 nan nan
730442.0 nan nan
730443.0 nan nan
730444.0 nan nan
730445.0 nan nan
730446.0 nan nan
730447.0 nan nan
730448.0 nan nan
730449.0 nan nan
730450.0 nan nan
730451.0 nan nan
730452.0 nan nan
730453.0 nan nan
730454.0 nan nan
730455.0 nan nan
730456.0 nan nan
730457.0 nan nan
730458.0 nan nan
730459.0 nan nan
730460.0 nan nan
730461.0 nan nan
730462.0 nan nan
730463.0 nan nan
730464.0 nan nan
730465.0 nan nan
730466.0 nan nan
730467.0 nan nan
730468.0 nan nan
730469.0 nan nan
730470.0 nan nan
730471.0 nan nan
730472.0 nan nan
730473.0 nan nan
730474.0 nan nan
730475.0 nan nan
730476.0 nan nan
730477.0 nan nan
730478.0 nan nan
730479.0 nan nan
730480.0 nan nan
730481.0 nan nan
730482.0 nan nan
730483.0 nan nan
730484.0 nan nan
730485.0 nan nan
730486.0 nan nan
730487.0 nan nan
730488.0 nan nan
730489.0 nan nan
730490.0 nan nan
730491.0 nan nan
730492.0 nan nan
730493.0 nan nan
730494.0 nan nan
730495.0 nan nan
730496.0 1.3178004842867956 101.72832142857143
730497.0 nan nan
730498.0 nan nan
730499.0 nan nan
730500.0 nan nan
730501.0 nan nan
730502.0 nan nan
730503.0 nan nan
730504.0 nan nan
730505.0 nan nan
730506.0 nan nan
730507.0 nan nan
730508.0 nan nan
730509.0 nan nan
730510.0 nan nan
730511.0 nan nan
730512.0 nan nan
730513.0 nan nan
730514.0 nan nan
730515.0 nan nan
730516.0 nan nan
730517.0 nan nan
730518.0 nan nan
730519.0 5.830876929426284 105.96473771741303
730520.0 nan nan
730521.0 nan nan
730522.0 nan nan
730523.0 nan nan
730524.0 nan nan
730525.0 nan nan
730526.0 nan nan
730527.0 nan nan
730528.0 nan nan
730529.0 nan nan
730530.0 nan nan
730531.0 nan nan
730532.0 nan nan
730533.0 nan nan
730534.0 nan nan
730535.0 nan nan
730536.0 nan nan
730537.0 nan nan
730538.0 3.8817290557153648 104.29225
730539.0 nan nan
730540.0 nan nan
730541.0 nan nan
730542.0 nan nan
730543.0 nan nan
730544.0 nan nan
730545.0 nan nan
730546.0 nan nan
730547.0 nan nan
730548.0 nan nan
730549.0 nan nan
730550.0 nan nan
730551.0 nan nan
730552.0 nan nan
730553.0 nan nan
730554.0 nan nan
730555.0 nan nan
730556.0 nan nan
730557.0 nan nan
730558.0 nan nan
730559.0 nan nan
730560.0 nan nan
730561.0 7.87480633214765 108.00866712013439
730562.0 nan nan
730563.0 nan nan
730564.0 nan nan
730565.0 nan nan
730566.0 nan nan
730567.0 nan nan
730568.0 nan nan
730569.0 nan nan
730570.0 nan nan
730571.0 nan nan
730572.0 3.825229055715365 104.23575
730573.0 nan nan
730574.0 nan nan
730575.0 nan nan
730576.0 nan nan
730577.0 nan nan
730578.0 nan nan
730579.0 nan nan
730580.0 nan nan
730581.0 nan nan
730582.0 nan nan
730583.0 nan nan
730584.0 nan nan
730585.0 nan nan
730586.0 nan nan
730587.0 nan nan
730588.0 nan nan
730589.0 nan nan
730590.0 nan nan
730591.0 nan nan
730592.0 nan nan
730593.0 nan nan
730594.0 nan nan
730595.0 nan nan
730596.0 nan nan
730597.0 nan nan
730598.0 nan nan
730599.0 nan nan
730600.0 3.724229055715366 104.13475
730601.0 nan nan
730602.0 nan nan
730603.0 nan nan
730604.0 nan nan
730605.0 nan nan
730606.0 nan nan
730607.0 nan nan
730608.0 7.373754033173392 107.50761482116013
730609.0 nan nan
730610.0 nan nan
730611.0 nan nan
730612.0 nan nan
730613.0 nan nan
730614.0 nan nan
730615.0 nan nan
730616.0 nan nan
730617.0 nan nan
730618.0 nan nan
730619.0 nan nan
730620.0 nan nan
730621.0 nan nan
730622.0 nan nan
730623.0 nan nan
730624.0 nan nan
730625.0 nan nan
730626.0 nan nan
730627.0 nan nan
730628.0 nan nan
730629.0 9.03986122111941 109.45038216540405
730630.0 nan nan
730631.0 nan nan
730632.0 nan nan
730633.0 nan nan
730634.0 nan nan
730635.0 nan nan
730636.0 nan nan
730637.0 nan nan
730638.0 nan nan
730639.0 nan nan
730640.0 nan nan
730641.0 nan nan
730642.0 nan nan
730643.0 9.719469342046716 109.306
730644.0 nan nan
730645.0 nan nan
730646.0 nan nan
730647.0 nan nan
730648.0 nan nan
730649.0 nan nan
730650.0 nan nan
730651.0 nan nan
730652.0 nan nan
730653.0 nan nan
730654.0 nan nan
730655.0 nan nan
730656.0 nan nan
730657.0 nan nan
730658.0 nan nan
730659.0 nan nan
730660.0 nan nan
730661.0 nan nan
730662.0 nan nan
730663.0 nan nan
730664.0 nan nan
730665.0 nan nan
730666.0 nan nan
730667.0 8.970606431506821 108.79380847660134
730668.0 nan nan
730669.0 nan nan
730670.0 nan nan
730671.0 nan nan
730672.0 nan nan
730673.0 nan nan
730674.0 nan nan
730675.0 nan nan
730676.0 nan nan
730677.0 nan nan
730678.0 nan nan
730679.0 nan nan
730680.0 nan nan
730681.0 nan nan
730682.0 nan nan
730683.0 nan nan
730684.0 nan nan
730685.0 nan nan
730686.0 nan nan
730687.0 nan nan
730688.0 nan nan
730689.0 nan nan
730690.0 nan nan
730691.0 nan nan
730692.0 nan nan
730693.0 nan nan
730694.0 7.974107464549078 108.10796825253581
730695.0 nan nan
730696.0 nan nan
730697.0 nan nan
730698.0 nan nan
730699.0 nan nan
730700.0 nan nan
730701.0 nan nan
730702.0 nan nan
730703.0 nan nan
730704.0 nan nan
730705.0 nan nan
730706.0 nan nan
730707.0 nan nan
730708.0 nan nan
730709.0 nan nan
730710.0 nan nan
730711.0 nan nan
730712.0 nan nan
730713.0 nan nan
730714.0 nan nan
730715.0 nan nan
730716.0 nan nan
730717.0 nan nan
730718.0 nan nan
730719.0 nan nan
730720.0 nan nan
730721.0 nan nan
730722.0 nan nan
730723.0 nan nan
730724.0 nan nan
730725.0 nan nan
730726.0 nan nan
730727.0 nan nan
730728.0 nan nan
730729.0 nan nan
730730.0 nan nan
730731.0 nan nan
730732.0 nan nan
730733.0 nan nan
730734.0 nan nan
730735.0 nan nan
730736.0 nan nan
730737.0 nan nan
730738.0 nan nan
730739.0 7.117032845596052 107.25089363358279
730740.0 nan nan
730741.0 nan nan
730742.0 nan nan
730743.0 nan nan
730744.0 nan nan
730745.0 nan nan
730746.0 nan nan
730747.0 nan nan
730748.0 nan nan
730749.0 nan nan
730750.0 nan nan
730751.0 nan nan
730752.0 nan nan
730753.0 nan nan
730754.0 nan nan
730755.0 nan nan
730756.0 nan nan
730757.0 nan nan
730758.0 nan nan
730759.0 nan nan
730760.0 nan nan
730761.0 nan nan
730762.0 nan nan
730763.0 nan nan
730764.0 9.144868565033901 108.62636354128244
730765.0 nan nan
730766.0 nan nan
730767.0 nan nan
730768.0 nan nan
730769.0 nan nan
730770.0 nan nan
730771.0 nan nan
730772.0 nan nan
730773.0 nan nan
730774.0 nan nan
730775.0 nan nan
730776.0 nan nan
730777.0 nan nan
730778.0 nan nan
730779.0 nan nan
730780.0 nan nan
730781.0 nan nan
730782.0 nan nan
730783.0 nan nan
730784.0 nan nan
730785.0 8.408751555715366 108.81927250000001
730786.0 nan nan
730787.0 nan nan
730788.0 nan nan
730789.0 nan nan
730790.0 nan nan
730791.0 nan nan
730792.0 nan nan
730793.0 nan nan
730794.0 nan nan
730795.0 nan nan
730796.0 nan nan
730797.0 nan nan
730798.0 nan nan
730799.0 nan nan
730800.0 nan nan
730801.0 nan nan
730802.0 nan nan
730803.0 nan nan
730804.0 nan nan
730805.0 nan nan
730806.0 nan nan
730807.0 nan nan
730808.0 nan nan
730809.0 nan nan
730810.0 nan nan
730811.0 5.472655706779354 105.0537201623971
730812.0 nan nan
730813.0 nan nan
730814.0 nan nan
730815.0 nan nan
730816.0 nan nan
730817.0 nan nan
730818.0 nan nan
730819.0 10.52082031165775 107.25052880952381
730820.0 nan nan
730821.0 nan nan
730822.0 nan nan
730823.0 nan nan
730824.0 nan nan
730825.0 nan nan
730826.0 nan nan
730827.0 nan nan
730828.0 nan nan
730829.0 nan nan
730830.0 nan nan
730831.0 nan nan
730832.0 nan nan
730833.0 nan nan
730834.0 nan nan
730835.0 nan nan
730836.0 nan nan
730837.0 nan nan
730838.0 nan nan
730839.0 5.2660132437862135 105.39987403177295
730840.0 nan nan
730841.0 nan nan
730842.0 nan nan
730843.0 nan nan
730844.0 nan nan
730845.0 nan nan
730846.0 nan nan
730847.0 nan nan
730848.0 nan nan
730849.0 nan nan
730850.0 nan nan
730851.0 nan nan
730852.0 nan nan
730853.0 nan nan
730854.0 nan nan
730855.0 nan nan
730856.0 3.490166555715369 103.9006875
730857.0 nan nan
730858.0 nan nan
730859.0 nan nan
730860.0 nan nan
730861.0 nan nan
730862.0 nan nan
730863.0 nan nan
730864.0 nan nan
730865.0 nan nan
730866.0 nan nan
730867.0 nan nan
730868.0 nan nan
730869.0 nan nan
730870.0 nan nan
730871.0 nan nan
730872.0 nan nan
730873.0 nan nan
730874.0 nan nan
730875.0 nan nan
730876.0 nan nan
730877.0 nan nan
730878.0 nan nan
730879.0 nan nan
730880.0 nan nan
730881.0 3.173267793613786 103.42893758736885
730882.0 nan nan
730883.0 nan nan
730884.0 nan nan
730885.0 nan nan
730886.0 nan nan
730887.0 nan nan
730888.0 nan nan
730889.0 nan nan
730890.0 nan nan
730891.0 nan nan
730892.0 nan nan
730893.0 nan nan
730894.0 nan nan
730895.0 nan nan
730896.0 nan nan
730897.0 nan nan
730898.0 nan nan
730899.0 nan nan
730900.0 nan nan
730901.0 nan nan
730902.0 nan nan
730903.0 nan nan
730904.0 nan nan
730905.0 nan nan
730906.0 nan nan
730907.0 nan nan
730908.0 nan nan
730909.0 3.0735095265334307 103.20737031452018
730910.0 nan nan
730911.0 nan nan
730912.0 nan nan
730913.0 nan nan
730914.0 nan nan
730915.0 nan nan
730916.0 nan nan
730917.0 nan nan
730918.0 nan nan
730919.0 nan nan
730920.0 nan nan
730921.0 nan nan
730922.0 nan nan
730923.0 nan nan
730924.0 nan nan
730925.0 nan nan
730926.0 nan nan
730927.0 nan nan
730928.0 nan nan
730929.0 nan nan
730930.0 nan nan
730931.0 nan nan
730932.0 nan nan
730933.0 nan nan
730934.0 nan nan
730935.0 nan nan
730936.0 nan nan
730937.0 5.140760843021939 105.27462163100869
730938.0 nan nan
730939.0 nan nan
730940.0 nan nan
730941.0 nan nan
730942.0 nan nan
730943.0 nan nan
730944.0 nan nan
730945.0 nan nan
730946.0 nan nan
730947.0 nan nan
730948.0 nan nan
730949.0 nan nan
730950.0 nan nan
730951.0 nan nan
730952.0 nan nan
730953.0 nan nan
730954.0 nan nan
730955.0 nan nan
730956.0 nan nan
730957.0 nan nan
730958.0 nan nan
730959.0 nan nan
730960.0 nan nan
730961.0 nan nan
730962.0 nan nan
730963.0 nan nan
730964.0 nan nan
730965.0 nan nan
730966.0 nan nan
730967.0 nan nan
730968.0 nan nan
730969.0 nan nan
730970.0 nan nan
730971.0 nan nan
730972.0 nan nan
730973.0 nan nan
730974.0 7.419591873138043 107.76829396570075
730975.0 nan nan
730976.0 nan nan
730977.0 nan nan
730978.0 nan nan
730979.0 nan nan
730980.0 nan nan
730981.0 nan nan
730982.0 nan nan
730983.0 nan nan
730984.0 nan nan
730985.0 nan nan
730986.0 nan nan
730987.0 nan nan
730988.0 nan nan
730989.0 nan nan
730990.0 nan nan
730991.0 nan nan
730992.0 nan nan
730993.0 nan nan
730994.0 nan nan
730995.0 nan nan
730996.0 nan nan
730997.0 nan nan
730998.0 nan nan
730999.0 nan nan
731000.0 nan nan
731001.0 nan nan
731002.0 nan nan
731003.0 nan nan
731004.0 nan nan
731005.0 nan nan
731006.0 nan nan
731007.0 nan nan
731008.0 nan nan
731009.0 nan nan
731010.0 10.02870227000108 110.43922321428572
731011.0 nan nan
731012.0 nan nan
731013.0 nan nan
731014.0 nan nan
731015.0 nan nan
731016.0 nan nan
731017.0 nan nan
731018.0 nan nan
731019.0 nan nan
731020.0 nan nan
731021.0 nan nan
731022.0 8.02286238298136 108.1567231709681
731023.0 nan nan
731024.0 nan nan
731025.0 nan nan
731026.0 nan nan
731027.0 nan nan
731028.0 nan nan
731029.0 nan nan
731030.0 nan nan
731031.0 nan nan
731032.0 nan nan
731033.0 nan nan
731034.0 nan nan
731035.0 nan nan
731036.0 nan nan
731037.0 9.85660405571537 110.26712500000001
731038.0 nan nan
731039.0 nan nan
731040.0 nan nan
731041.0 nan nan
731042.0 nan nan
731043.0 nan nan
731044.0 nan nan
731045.0 nan nan
731046.0 nan nan
731047.0 nan nan
731048.0 nan nan
731049.0 nan nan
731050.0 nan nan
731051.0 nan nan
731052.0 nan nan
731053.0 nan nan
731054.0 nan nan
731055.0 nan nan
731056.0 nan nan
731057.0 nan nan
731058.0 nan nan
731059.0 nan nan
731060.0 nan nan
731061.0 nan nan
731062.0 nan nan
731063.0 nan nan
731064.0 nan nan
731065.0 nan nan
731066.0 7.3623123890487 107.77283333333334
731067.0 nan nan
731068.0 nan nan
731069.0 nan nan
731070.0 nan nan
731071.0 9.13180868871218 109.26566947669892
731072.0 nan nan
731073.0 nan nan
731074.0 nan nan
731075.0 nan nan
731076.0 nan nan
731077.0 nan nan
731078.0 nan nan
731079.0 nan nan
731080.0 nan nan
731081.0 nan nan
731082.0 nan nan
731083.0 nan nan
731084.0 10.217039661775978 110.62756060606061
731085.0 nan nan
731086.0 nan nan
731087.0 nan nan
731088.0 nan nan
731089.0 nan nan
731090.0 nan nan
731091.0 nan nan
731092.0 nan nan
731093.0 nan nan
731094.0 nan nan
731095.0 nan nan
731096.0 6.60951474589347 106.74337553388021
731097.0 nan nan
731098.0 nan nan
731099.0 nan nan
731100.0 nan nan
731101.0 nan nan
731102.0 nan nan
731103.0 nan nan
731104.0 13.133354055715365 113.543875
731105.0 nan nan
731106.0 nan nan
731107.0 nan nan
731108.0 nan nan
731109.0 nan nan
731110.0 nan nan
731111.0 nan nan
731112.0 nan nan
731113.0 nan nan
731114.0 4.742109055715368 105.15263
731115.0 nan nan
731116.0 nan nan
731117.0 nan nan
731118.0 nan nan
731119.0 nan nan
731120.0 nan nan
731121.0 nan nan
731122.0 nan nan
731123.0 nan nan
731124.0 nan nan
731125.0 nan nan
731126.0 4.270145722382029 104.68066666666667
731127.0 nan nan
731128.0 nan nan
731129.0 nan nan
731130.0 nan nan
731131.0 nan nan
731132.0 nan nan
731133.0 nan nan
731134.0 nan nan
731135.0 nan nan
731136.0 5.837855097143768 105.97171588513051
731137.0 nan nan
731138.0 nan nan
731139.0 nan nan
731140.0 nan nan
731141.0 nan nan
731142.0 nan nan
731143.0 nan nan
731144.0 nan nan
731145.0 nan nan
731146.0 nan nan
731147.0 nan nan
731148.0 nan nan
731149.0 nan nan
731150.0 nan nan
731151.0 nan nan
731152.0 nan nan
731153.0 nan nan
731154.0 nan nan
731155.0 nan nan
731156.0 nan nan
731157.0 nan nan
731158.0 nan nan
731159.0 nan nan
731160.0 nan nan
731161.0 nan nan
731162.0 nan nan
731163.0 3.8092290557153667 104.21975
731164.0 nan nan
731165.0 nan nan
731166.0 nan nan
731167.0 nan nan
731168.0 nan nan
731169.0 nan nan
731170.0 nan nan
731171.0 nan nan
731172.0 nan nan
731173.0 nan nan
731174.0 nan nan
731175.0 nan nan
731176.0 nan nan
731177.0 nan nan
731178.0 5.848335716839396 105.98219650482613
731179.0 nan nan
731180.0 nan nan
731181.0 nan nan
731182.0 nan nan
731183.0 nan nan
731184.0 nan nan
731185.0 nan nan
731186.0 nan nan
731187.0 nan nan
731188.0 nan nan
731189.0 nan nan
731190.0 nan nan
731191.0 nan nan
731192.0 nan nan
731193.0 nan nan
731194.0 nan nan
731195.0 nan nan
731196.0 nan nan
731197.0 nan nan
731198.0 nan nan
731199.0 4.550312389048699 104.96083333333334
731200.0 nan nan
731201.0 nan nan
731202.0 nan nan
731203.0 nan nan
731204.0 nan nan
731205.0 nan nan
731206.0 nan nan
731207.0 nan nan
731208.0 nan nan
731209.0 nan nan
731210.0 nan nan
731211.0 nan nan
731212.0 nan nan
731213.0 nan nan
731214.0 nan nan
731215.0 nan nan
731216.0 nan nan
731217.0 10.324684202614034 110.45854499060077
731218.0 nan nan
731219.0 nan nan
731220.0 nan nan
731221.0 nan nan
731222.0 nan nan
731223.0 5.793424889048701 106.20394583333334
731224.0 nan nan
731225.0 nan nan
731226.0 nan nan
731227.0 nan nan
731228.0 nan nan
731229.0 nan nan
731230.0 nan nan
731231.0 nan nan
731232.0 nan nan
731233.0 nan nan
731234.0 8.86599281216961 108.99985360015636
731235.0 nan nan
731236.0 nan nan
731237.0 nan nan
731238.0 nan nan
731239.0 nan nan
731240.0 nan nan
731241.0 nan nan
731242.0 nan nan
731243.0 nan nan
731244.0 nan nan
731245.0 nan nan
731246.0 nan nan
731247.0 nan nan
731248.0 nan nan
731249.0 nan nan
731250.0 nan nan
731251.0 nan nan
731252.0 nan nan
731253.0 nan nan
731254.0 nan nan
731255.0 nan nan
731256.0 nan nan
731257.0 nan nan
731258.0 nan nan
731259.0 nan nan
